,L,T,ht,ht_x,hy_t,ixt,iyt,step,step_time,hx,ixy,Tmax,beta,alpha,p0,ctol_abs,ctol_rel,ptol,zeroLtol,repeat,repeats
525,0.9425914156605915,90.0,6.449844187831883,3.886321864933554,9.031913862416538,2.5635223228983293,1.2115928430659224,1.0,5.000843048095703,6.491853096329676,1.2764277255147896,90.0,3.583180799999999,0.3,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
526,0.7494914702647462,90.0,6.212858973649639,3.87434423510918,9.043158614520335,2.338514738540459,1.200348090962125,2.0,5.1246819496154785,6.491853096329676,1.2764277255147896,90.0,3.583180799999999,0.3,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
527,0.014800566278939442,90.0,5.183083582379634,3.042348428740355,9.055852851264836,2.1407351536392794,1.1876538542176238,3.0,4.796392917633057,6.491853096329676,1.2764277255147896,90.0,3.583180799999999,0.3,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
528,-1.3150310745334068,71.0,3.2856188609253385,1.3526325450166772,9.072798218778763,1.9329863159086613,1.1707084867036972,4.0,4.795379877090454,6.491853096329676,1.2764277255147896,90.0,3.583180799999999,0.3,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
529,-2.0719041574354677,25.0,2.185491435405711,0.4850642911293688,9.09595749292183,1.7004271442763421,1.1475492125606301,5.0,3.6756911277770996,6.491853096329676,1.2764277255147896,90.0,3.583180799999999,0.3,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
530,-2.13791494844772,9.0,2.087351456362157,0.41357525644698734,9.098938776374395,1.6737761999151695,1.1445679291080655,6.0,1.2992010116577148,6.491853096329676,1.2764277255147896,90.0,3.583180799999999,0.3,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
531,-2.1983466392339017,5.0,2.0026336167576337,0.3575867859703868,9.101028988421568,1.645046830787247,1.142477717060892,7.0,0.46990299224853516,6.491853096329676,1.2764277255147896,90.0,3.583180799999999,0.3,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
532,-2.3383951290613116,5.0,1.806188649298114,0.1865324481422833,9.102446772387054,1.6196562011558306,1.1410599330954057,8.0,0.26599907875061035,6.491853096329676,1.2764277255147896,90.0,3.583180799999999,0.3,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
533,-2.4615999733044758,4.0,1.630144326120159,0.026943049550919695,9.103831759535172,1.6032012765692392,1.139674945947288,9.0,0.26586294174194336,6.491853096329676,1.2764277255147896,90.0,3.583180799999999,0.3,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
534,-2.489601194467502,4.0,1.5854899603984318,0.00035632410875450723,9.10625338641095,1.5851336362896773,1.13725331907151,10.0,0.21547389030456543,6.491853096329676,1.2764277255147896,90.0,3.583180799999999,0.3,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
535,-2.4899410196077785,3.0,1.5849625007211565,5.1497410380587726e-11,9.10627591871516,1.584962500669659,1.1372307867673008,11.0,0.2159121036529541,6.491853096329676,1.2764277255147896,90.0,3.583180799999999,0.3,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
536,2.877273694204822,90.0,6.491713218144549,2.361322714747797,9.56765405023004,4.130390503396752,0.6758526552524202,0.0,0.04711198806762695,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.3,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
537,0.09700574686932928,90.0,6.455930515581149,3.6819439432704977,9.021514784754125,2.773986572310651,1.2219919207283354,1.0,4.686566114425659,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.3,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
538,-0.0795353007120081,90.0,6.234479902202733,3.6376333805461654,9.028867748211383,2.596846521656568,1.2146389572710774,2.0,4.686740875244141,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.3,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
539,-1.082828752667437,90.0,4.820625566036812,2.4559976402338264,9.04190787588156,2.3646279258029854,1.2015988296009006,3.0,4.689423084259033,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.3,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
540,-2.3572609231856485,68.0,2.990850851138827,1.0041033056342692,9.069763536974609,1.9867475455045578,1.1737431685078512,4.0,4.693626880645752,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.3,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
541,-3.0853956188464045,23.0,1.925732860421352,0.2156453195709975,9.09312404282222,1.7100875408503544,1.15038266266024,5.0,3.6436309814453125,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.3,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
542,-3.290083735734858,9.0,1.6115232664255605,0.010898384141709513,9.104309960019624,1.6006248822838511,1.1391967454628364,6.0,1.3065788745880127,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.3,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
543,-3.304750812652726,4.0,1.5852379287081062,0.00018977191690445962,9.106264851869751,1.5850481567912018,1.137241853612709,7.0,0.5378658771514893,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.3,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
544,-3.3049217236674027,3.0,1.584962500721156,6.48334551407806e-13,9.106275918712326,1.5849625007205077,1.1372307867701341,8.0,0.23591899871826172,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.3,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
545,2.3254570597444526,90.0,6.491739452506118,2.3611854274978654,9.57333733225091,4.130554025008252,0.6701693732315501,0.0,0.04989004135131836,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.3,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
546,-0.9377073018447053,90.0,6.456036590632955,3.471969187151477,9.012416871615784,2.984067403481478,1.231089833866676,1.0,5.269601106643677,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.3,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
547,-1.1039379640518687,90.0,6.2430733747793346,3.3958286253901244,9.017046988304529,2.84724474938921,1.2264597171779315,2.0,5.340286016464233,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.3,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
548,-1.8873148977553527,90.0,5.1381025394481945,2.516448889224328,9.02824513567441,2.6216536502238665,1.2152615698080496,3.0,5.136327028274536,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.3,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
549,-3.220140151090906,73.0,3.2293622343926254,0.8732981440668289,9.044325244227986,2.3560640903257966,1.199181461254474,4.0,5.042363166809082,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.3,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
550,-3.8648416777740495,25.0,2.27545281665003,0.2489036481273187,9.06794825411645,2.026549168522711,1.17555845136601,5.0,4.218212127685547,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.3,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
551,-4.112756195022639,11.0,1.8709761845562365,0.10557320808891045,9.089957521001166,1.765402976467326,1.1535491844812942,6.0,1.4340901374816895,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.3,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
552,-4.262754517027972,9.0,1.6226733000395477,0.016097822958065416,9.103807325081373,1.6065754770814822,1.1396993804010869,7.0,0.6541929244995117,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.3,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
553,-4.281831317167191,4.0,1.586840556804367,0.0011432804889756193,9.106185251953876,1.5856972763153914,1.1373214535285836,8.0,0.5750219821929932,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.3,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
554,-4.282898568545039,3.0,1.584962500721156,3.3110724222150555e-15,9.106275918712296,1.5849625007211527,1.1372307867701643,9.0,0.24219799041748047,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.3,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
555,-4.282898568545039,3.0,1.584962500721156,3.3110722488031942e-15,9.106275918712296,1.5849625007211527,1.1372307867701643,10.0,0.1649479866027832,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.3,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
556,5.438743533728263,90.0,6.491691379753841,2.3606211627990743,9.57046878963477,4.131070216954766,0.67303791584769,0.0,0.04918193817138672,6.491853096329676,1.2764277255147896,90.0,0.1615055828898458,0.4,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
557,3.941089100675927,90.0,6.490125512703088,6.318329404285518,10.10911723160429,0.17179610841756965,0.13438947387816924,1.0,4.8665571212768555,6.491853096329676,1.2764277255147896,90.0,0.1615055828898458,0.4,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
558,3.898171955762767,90.0,6.481027767676128,6.445875352816261,10.215608779564137,0.03515241485986742,0.02789792591832274,2.0,5.006723880767822,6.491853096329676,1.2764277255147896,90.0,0.1615055828898458,0.4,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
559,3.8584364942349745,90.0,6.427447107869801,6.420186509267084,10.237711178719577,0.0072605986027172165,0.005795526762883085,3.0,5.040773868560791,6.491853096329676,1.2764277255147896,90.0,0.1615055828898458,0.4,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
560,3.6854949962546817,90.0,6.14180197732079,6.140270829129017,10.242276720667405,0.00153114819177258,0.0012299848150547632,4.0,4.7452569007873535,6.491853096329676,1.2764277255147896,90.0,0.1615055828898458,0.4,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
561,2.9890907494528025,90.0,4.981664772006349,4.981323166178965,10.243229587619664,0.00034160582738351764,0.00027711786279560613,5.0,4.720596075057983,6.491853096329676,1.2764277255147896,90.0,0.1615055828898458,0.4,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
562,1.0193514922271458,83.0,1.6989022031630008,1.6988641925303476,10.24347553675364,3.801063265318483e-05,3.116872881925303e-05,6.0,4.730650901794434,6.491853096329676,1.2764277255147896,90.0,0.1615055828898458,0.4,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
563,0.017633920309387752,27.0,0.029389844812060115,0.02938979457511013,10.243506664167304,5.02369499853772e-08,4.1315155741017406e-08,7.0,4.33433985710144,6.491853096329676,1.2764277255147896,90.0,0.1615055828898458,0.4,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
564,1.8550764569993688e-06,2.0,3.091794094521749e-06,3.0917940938059504e-06,10.24350670548246,7.157987446044026e-16,0.0,8.0,1.3971669673919678,6.491853096329676,1.2764277255147896,90.0,0.1615055828898458,0.4,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
565,-3.345110361379013e-17,1.0,-3.2034265038149176e-16,0.0,10.243506705482462,-3.2034265038149176e-16,-1.7763568394002505e-15,9.0,0.11267995834350586,6.491853096329676,1.2764277255147896,90.0,0.1615055828898458,0.4,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
566,5.416720208451095,90.0,6.491653753014395,2.3611261207991947,9.570242589216496,4.1305276322152,0.6732641162659636,0.0,0.04686689376831055,6.491853096329676,1.2764277255147896,90.0,0.19380669946781492,0.4,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
567,3.95493130530431,90.0,6.4898571693445675,6.244450394255859,10.05184301975893,0.24540677508870878,0.19166368572352965,1.0,4.74091100692749,6.491853096329676,1.2764277255147896,90.0,0.19380669946781492,0.4,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
568,3.905561782565321,90.0,6.479091185824983,6.405540198106578,10.185132438503574,0.07355098771840574,0.058374266978885814,2.0,4.726216793060303,6.491853096329676,1.2764277255147896,90.0,0.19380669946781492,0.4,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
569,3.8549752069980947,90.0,6.416052755410681,6.39427173189747,10.226124150272296,0.02178102351321165,0.01738255521016363,3.0,4.729931831359863,6.491853096329676,1.2764277255147896,90.0,0.19380669946781492,0.4,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
570,3.6525476997460764,90.0,6.085007676906977,6.078702859053473,10.238456139417412,0.006304817853504119,0.005050566065047946,4.0,4.774579048156738,6.491853096329676,1.2764277255147896,90.0,0.19380669946781492,0.4,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
571,2.760262021348886,90.0,4.59981892947886,4.598308018970346,10.242300862018444,0.0015109105085144847,0.0012058434640156435,5.0,4.760939121246338,6.491853096329676,1.2764277255147896,90.0,0.19380669946781492,0.4,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
572,0.717655873848557,79.0,1.196049131380564,1.1959449137452287,10.243427801946321,0.0001042176353351909,7.890353613859702e-05,6.0,4.733603000640869,6.491853096329676,1.2764277255147896,90.0,0.19380669946781492,0.4,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
573,0.05577480318693934,16.0,0.09295723668717933,0.09295543253874279,10.243505361438402,1.8041484365349802e-06,1.3440440582712654e-06,7.0,4.148275136947632,6.491853096329676,1.2764277255147896,90.0,0.19380669946781492,0.4,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
574,0.00014433993193562115,2.0,0.00024056630027310987,0.0002405657046999173,10.243506705036358,5.955731925699499e-10,4.461018221491031e-10,8.0,0.8292431831359863,6.491853096329676,1.2764277255147896,90.0,0.19380669946781492,0.4,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
575,0.0,1.0,0.0,0.0,10.24350670548246,0.0,0.0,9.0,0.11272501945495605,6.491853096329676,1.2764277255147896,90.0,0.19380669946781492,0.4,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
576,5.391462837125992,90.0,6.491675884640423,2.359289281607349,9.570596810807222,4.1323866030330745,0.6729098946752377,0.0,0.04666399955749512,6.491853096329676,1.2764277255147896,90.0,0.2325680393613779,0.4,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
577,3.9692154099037893,90.0,6.489474338125425,6.144400404770094,9.974773450108174,0.345073933355331,0.2687332553742863,1.0,4.723459959030151,6.491853096329676,1.2764277255147896,90.0,0.2325680393613779,0.4,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
578,3.9193734873731385,90.0,6.477471145858717,6.324901047784612,10.122521726424301,0.15257009807410427,0.12098497905815897,2.0,4.743505001068115,6.491853096329676,1.2764277255147896,90.0,0.2325680393613779,0.4,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
579,3.8577439134523197,90.0,6.405632543784742,6.338625431450083,10.190023613882493,0.06700711233465917,0.05348309159996667,3.0,4.818402051925659,6.491853096329676,1.2764277255147896,90.0,0.2325680393613779,0.4,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
580,3.5925355995958164,90.0,5.977409649365055,5.948911023104143,10.220676223090463,0.028498626260911486,0.022830482391997364,4.0,4.9716291427612305,6.491853096329676,1.2764277255147896,90.0,0.2325680393613779,0.4,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
581,2.2279161280342725,90.0,3.7104124698417023,3.7026201745025573,10.237279400946619,0.007792295339144939,0.006227304535840972,5.0,4.857059955596924,6.491853096329676,1.2764277255147896,90.0,0.2325680393613779,0.4,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
582,0.5006339416835118,71.0,0.8343397947597023,0.8342001086681309,10.243395728888217,0.00013968609157144485,0.00011097659424308404,6.0,4.8288819789886475,6.491853096329676,1.2764277255147896,90.0,0.2325680393613779,0.4,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
583,0.07827067958597135,9.0,0.13045112686511337,0.1304511110489486,10.243506693186864,1.5816164766757623e-08,1.229559565274485e-08,7.0,3.834954023361206,6.491853096329676,1.2764277255147896,90.0,0.2325680393613779,0.4,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
584,0.00043525655962278547,2.0,0.0007254275969414368,0.0007254275902870211,10.243506705477284,6.6544156252998365e-12,5.17630383001233e-12,8.0,0.49988508224487305,6.491853096329676,1.2764277255147896,90.0,0.2325680393613779,0.4,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
585,0.0,1.0,0.0,0.0,10.24350670548246,0.0,0.0,9.0,0.12220501899719238,6.491853096329676,1.2764277255147896,90.0,0.2325680393613779,0.4,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
586,5.35977189896787,90.0,6.491704262071198,2.3612092508731037,9.571844256116343,4.130495011198095,0.6716624493661172,0.0,0.04738616943359375,6.491853096329676,1.2764277255147896,90.0,0.2790816472336535,0.4,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
587,3.9810484212181363,90.0,6.4896456594018,6.0143241983447355,9.87491364368343,0.47532146105706463,0.3685930617990305,1.0,5.030983924865723,6.491853096329676,1.2764277255147896,90.0,0.2790816472336535,0.4,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
588,3.941251525618385,90.0,6.478332529127958,6.1757491367239465,10.004217058592554,0.3025833924040118,0.2392896468899064,2.0,5.0261430740356445,6.491853096329676,1.2764277255147896,90.0,0.2790816472336535,0.4,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
589,3.8811381551627253,90.0,6.41092333121727,6.216103445331732,10.0881980409698,0.1948198858855381,0.1553086645126598,3.0,4.991508960723877,6.491853096329676,1.2764277255147896,90.0,0.2790816472336535,0.4,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
590,3.6532263785724686,90.0,6.051750980555963,5.925815204238681,10.14246630899801,0.1259357763172817,0.10104039648444996,4.0,4.915202856063843,6.491853096329676,1.2764277255147896,90.0,0.2790816472336535,0.4,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
591,2.750117086973506,90.0,4.560671943206486,4.48237157133249,10.18042040842745,0.07830037187399608,0.06308629705501012,5.0,4.748260974884033,6.491853096329676,1.2764277255147896,90.0,0.2790816472336535,0.4,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
592,0.6366471443105116,74.0,1.057512196891733,1.045356513275515,10.233751684691946,0.012155683616217994,0.00975502079051438,6.0,4.78378701210022,6.491853096329676,1.2764277255147896,90.0,0.2790816472336535,0.4,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
593,0.007854385007223701,19.0,0.013082336903325662,0.01305490307084893,10.243485239836755,2.7433832476731965e-05,2.1465645705376346e-05,7.0,4.080659866333008,6.491853096329676,1.2764277255147896,90.0,0.2790816472336535,0.4,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
594,1.5333789318459383e-16,1.0,-3.2034265038149176e-16,5.5170123121256905e-17,10.243506705482462,-3.7551277350274866e-16,-1.7763568394002505e-15,8.0,1.0104918479919434,6.491853096329676,1.2764277255147896,90.0,0.2790816472336535,0.4,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
595,5.321702490163998,90.0,6.491689350954726,2.3611640786123314,9.570103922995587,4.130525272342394,0.6734027824868729,0.0,0.04715895652770996,6.491853096329676,1.2764277255147896,90.0,0.3348979766803842,0.4,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
596,3.9841036667700562,90.0,6.488750142402406,5.848032939021164,9.749525518543942,0.640717203381242,0.4939811869385178,1.0,4.882603883743286,6.491853096329676,1.2764277255147896,90.0,0.3348979766803842,0.4,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
597,3.9609006396799797,90.0,6.473592008295584,5.9134622497878535,9.803651946846378,0.5601297585077303,0.43985475863608237,2.0,5.411221027374268,6.491853096329676,1.2764277255147896,90.0,0.3348979766803842,0.4,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
598,3.902496479545539,90.0,6.390687693507674,5.88765863276033,9.845989341604637,0.5030290607473438,0.39751736387782266,3.0,5.341868162155151,6.491853096329676,1.2764277255147896,90.0,0.3348979766803842,0.4,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
599,3.6482383296148733,90.0,5.978893320505573,5.524206687531514,9.882285305827525,0.45468663297405953,0.3612213996549354,4.0,5.306791067123413,6.491853096329676,1.2764277255147896,90.0,0.3348979766803842,0.4,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
600,2.447708052899911,90.0,3.996071582998707,3.62002274032606,9.943849971323846,0.3760488426726467,0.2996567341586136,5.0,5.281390905380249,6.491853096329676,1.2764277255147896,90.0,0.3348979766803842,0.4,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
601,0.5182958931778154,71.0,0.844866799795392,0.7613983277034503,10.177780493116586,0.08346847209194175,0.06572621236587395,6.0,5.082571029663086,6.491853096329676,1.2764277255147896,90.0,0.3348979766803842,0.4,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
602,0.017417499569617863,9.0,0.02875025363387994,0.027544241642143703,10.242565949104868,0.0012060119917362382,0.0009407563775916117,7.0,3.916929006576538,6.491853096329676,1.2764277255147896,90.0,0.3348979766803842,0.4,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
603,2.828494480307823e-06,2.0,4.700843573164523e-06,4.6457550861701515e-06,10.243506663538168,5.508848699437143e-08,4.194429159554147e-08,8.0,0.4818580150604248,6.491853096329676,1.2764277255147896,90.0,0.3348979766803842,0.4,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
604,0.0,1.0,0.0,0.0,10.24350670548246,0.0,0.0,9.0,0.1220400333404541,6.491853096329676,1.2764277255147896,90.0,0.3348979766803842,0.4,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
605,5.277481383252363,90.0,6.491683864808918,2.3605872815341566,9.571741004330482,4.131096583274761,0.671765701151978,0.0,0.051434993743896484,6.491853096329676,1.2764277255147896,90.0,0.40187757201646096,0.4,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
606,3.969630468866932,90.0,6.4877363335949445,5.660553687957546,9.61176110128986,0.8271826456373983,0.6317456041926004,1.0,5.030883073806763,6.491853096329676,1.2764277255147896,90.0,0.40187757201646096,0.4,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
607,3.9605309409493925,90.0,6.467434516755577,5.567849335596313,9.547364743232823,0.8995851811592637,0.6961419622496372,2.0,4.935273885726929,6.491853096329676,1.2764277255147896,90.0,0.40187757201646096,0.4,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
608,3.9067546567560925,90.0,6.366146167921973,5.392545604705415,9.491105252058407,0.9736005632165581,0.7524014534240528,3.0,5.007286071777344,6.491853096329676,1.2764277255147896,90.0,0.40187757201646096,0.4,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
